2023-08-11 04:47:38,420 INFO [main] org.apache.nifi.NiFi Launching NiFi...
		org.apache.nifi:nifi-avro-nar:1.22.0 || ./work/nar/extensions/nifi-avro-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.pgp.EncryptContentPGP
		org.apache.nifi:nifi-pgp-nar:1.22.0 || ./work/nar/extensions/nifi-pgp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.MergeContent
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureBlobStorage_v12
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.QueryElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.ListS3
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.cosmos.document.PutAzureCosmosDBRecord
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog5424
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.LogAttribute
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedValidateRecord
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.UpdateByQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.rethinkdb.PutRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.22.0 || ./work/nar/extensions/nifi-rethinkdb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.geohash.GeohashRecord
		org.apache.nifi:nifi-geohash-nar:1.22.0 || ./work/nar/extensions/nifi-geohash-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.transcribe.StartAwsTranscribeJob
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.riemann.PutRiemann
		org.apache.nifi:nifi-riemann-nar:1.22.0 || ./work/nar/extensions/nifi-riemann-nar-1.22.0.nar-unpacked
	org.apache.nifi.snmp.processors.ListenTrapSNMP
		org.apache.nifi:nifi-snmp-nar:1.22.0 || ./work/nar/extensions/nifi-snmp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.cassandra.PutCassandraRecord
		org.apache.nifi:nifi-cassandra-nar:1.22.0 || ./work/nar/extensions/nifi-cassandra-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteSQL
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafkaRecord_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.FlattenJson
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.email.ConsumeEWS
		org.apache.nifi:nifi-email-nar:1.22.0 || ./work/nar/extensions/nifi-email-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.QueryDatabaseTableRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.MonitorActivity
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafkaRecord_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.GetDynamoDB
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.JoltTransformJSON
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.splunk.QuerySplunkIndexingStatus
		org.apache.nifi:nifi-splunk-nar:1.22.0 || ./work/nar/extensions/nifi-splunk-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.AttributesToJSON
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.splunk.PutSplunk
		org.apache.nifi:nifi-splunk-nar:1.22.0 || ./work/nar/extensions/nifi-splunk-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.LookupRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateDatabaseTable
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.HandleHttpRequest
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.network.ParseNetflowv5
		org.apache.nifi:nifi-network-processors-nar:1.22.0 || ./work/nar/extensions/nifi-network-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchSFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.translate.StartAwsTranslateJob
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.IdentifyMimeType
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.websocket.PutWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.22.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.RetryFlowFile
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.spring.SpringContextProcessor
		org.apache.nifi:nifi-spring-nar:1.22.0 || ./work/nar/extensions/nifi-spring-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.splunk.GetSplunk
		org.apache.nifi:nifi-splunk-nar:1.22.0 || ./work/nar/extensions/nifi-splunk-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.wag.InvokeAWSGatewayApi
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitText
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFSSequenceFile
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PostHTTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.AttributesToCSV
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.LogMessage
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListSFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.airtable.QueryAirtableTable
		org.apache.nifi:nifi-airtable-nar:1.22.0 || ./work/nar/extensions/nifi-airtable-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.box.PutBoxFile
		org.apache.nifi:nifi-box-nar:1.22.0 || ./work/nar/extensions/nifi-box-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.lite.PublishGCPubSubLite
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.ccda.ExtractCCDAAttributes
		org.apache.nifi:nifi-ccda-nar:1.22.0 || ./work/nar/extensions/nifi-ccda-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.attributes.UpdateAttribute
		org.apache.nifi:nifi-update-attribute-nar:1.22.0 || ./work/nar/extensions/nifi-update-attribute-nar-1.22.0.nar-unpacked
	org.apache.nifi.snmp.processors.GetSNMP
		org.apache.nifi:nifi-snmp-nar:1.22.0 || ./work/nar/extensions/nifi-snmp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.sqs.GetSQS
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.FetchS3Object
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.polly.GetAwsPollyJobStatus
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GenerateRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ValidateXml
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.CountText
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.vision.StartGcpVisionAnnotateImagesOperation
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateXQuery
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.FetchHDFS
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.PutKinesisStream
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GetFile
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.cassandra.QueryCassandra
		org.apache.nifi:nifi-cassandra-nar:1.22.0 || ./work/nar/extensions/nifi-cassandra-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.cloudwatch.PutCloudWatchMetric
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PaginatedJsonQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutSyslog
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.parquet.PutParquet
		org.apache.nifi:nifi-parquet-nar:1.22.0 || ./work/nar/extensions/nifi-parquet-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.SearchElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.JoinEnrichment
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.DeleteGCSObject
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQueryBatch
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.mqtt.PublishMQTT
		org.apache.nifi:nifi-mqtt-nar:1.22.0 || ./work/nar/extensions/nifi-mqtt-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFS
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.vision.StartGcpVisionAnnotateFilesOperation
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.DetectDuplicate
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.mongodb.DeleteMongo
		org.apache.nifi:nifi-mongodb-nar:1.22.0 || ./work/nar/extensions/nifi-mongodb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ExtractGrok
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenHTTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.Wait
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.DeleteHDFS
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.DuplicateFlowFile
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GetHTTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.cipher.DecryptContent
		org.apache.nifi:nifi-cipher-nar:1.22.0 || ./work/nar/extensions/nifi-cipher-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.workday.GetWorkdayReport
		org.apache.nifi:nifi-workday-processors-nar:1.22.0 || ./work/nar/extensions/nifi-workday-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ForkRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.CryptographicHashContent
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.Base64EncodeContent
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ReplaceTextWithMapping
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateJsonPath
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.avro.ConvertAvroToJSON
		org.apache.nifi:nifi-avro-nar:1.22.0 || ./work/nar/extensions/nifi-avro-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.parquet.FetchParquet
		org.apache.nifi:nifi-parquet-nar:1.22.0 || ./work/nar/extensions/nifi-parquet-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.PutGCSObject
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.translate.GetAwsTranslateJobStatus
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.websocket.ListenWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.22.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.UnpackContent
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.PutHBaseJSON
		org.apache.nifi:nifi-hbase-nar:1.22.0 || ./work/nar/extensions/nifi-hbase-nar-1.22.0.nar-unpacked
	org.apache.nifi.amqp.processors.ConsumeAMQP
		org.apache.nifi:nifi-amqp-nar:1.22.0 || ./work/nar/extensions/nifi-amqp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.QueryDatabaseTable
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.drive.PutGoogleDrive
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.enrich.QueryDNS
		org.apache.nifi:nifi-enrich-nar:1.22.0 || ./work/nar/extensions/nifi-enrich-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.CalculateRecordStats
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.GetHBase
		org.apache.nifi:nifi-hbase-nar:1.22.0 || ./work/nar/extensions/nifi-hbase-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongo
		org.apache.nifi:nifi-mongodb-nar:1.22.0 || ./work/nar/extensions/nifi-mongodb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.dropbox.ListDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.22.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.ScrollElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.twitter.ConsumeTwitter
		org.apache.nifi:nifi-social-media-nar:1.22.0 || ./work/nar/extensions/nifi-social-media-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.box.ListBoxFile
		org.apache.nifi:nifi-box-nar:1.22.0 || ./work/nar/extensions/nifi-box-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.PutS3Object
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	=== End Processor types ===
	=== ControllerService Type ===
	org.apache.nifi.couchbase.CouchbaseMapCacheClient
		org.apache.nifi:nifi-couchbase-nar:1.22.0 || ./work/nar/extensions/nifi-couchbase-nar-1.22.0.nar-unpacked
	org.apache.nifi.lookup.PropertiesFileLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.22.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.schemaregistry.services.AvroSchemaRegistry
		org.apache.nifi:nifi-registry-nar:1.22.0 || ./work/nar/extensions/nifi-registry-nar-1.22.0.nar-unpacked
	org.apache.nifi.elasticsearch.ElasticSearchStringLookupService
		org.apache.nifi:nifi-elasticsearch-client-service-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-client-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.grok.GrokReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.mongodb.MongoDBControllerService
		org.apache.nifi:nifi-mongodb-services-nar:1.22.0 || ./work/nar/extensions/nifi-mongodb-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.hazelcast.services.cachemanager.ExternalHazelcastCacheManager
		org.apache.nifi:nifi-hazelcast-services-nar:1.22.0 || ./work/nar/extensions/nifi-hazelcast-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.metrics.reporting.reporter.service.GraphiteMetricReporterService
		org.apache.nifi:nifi-metrics-reporting-nar:1.22.0 || ./work/nar/extensions/nifi-metrics-reporting-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.HBase_2_RecordLookupService
		org.apache.nifi:nifi-hbase_2-client-service-nar:1.22.0 || ./work/nar/extensions/nifi-hbase_2-client-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.redis.service.RedisDistributedMapCacheClientService
		org.apache.nifi:nifi-redis-nar:1.22.0 || ./work/nar/extensions/nifi-redis-nar-1.22.0.nar-unpacked
	org.apache.nifi.lookup.db.DatabaseRecordLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.22.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.HBase_1_1_2_ClientMapCacheService
		org.apache.nifi:nifi-hbase_1_1_2-client-service-nar:1.22.0 || ./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.encryption.StandardS3EncryptionService
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.pgp.service.standard.StandardPGPPublicKeyService
		org.apache.nifi:nifi-pgp-service-nar:1.22.0 || ./work/nar/extensions/nifi-pgp-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.redis.service.RedisConnectionPoolService
		org.apache.nifi:nifi-redis-nar:1.22.0 || ./work/nar/extensions/nifi-redis-nar-1.22.0.nar-unpacked
	org.apache.nifi.jms.cf.JndiJmsConnectionFactoryProvider
		org.apache.nifi:nifi-jms-processors-nar:1.22.0 || ./work/nar/extensions/nifi-jms-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.oauth2.OAuth2TokenProviderImpl
		org.apache.nifi:nifi-oauth2-provider-nar:1.22.0 || ./work/nar/extensions/nifi-oauth2-provider-nar-1.22.0.nar-unpacked
	org.apache.nifi.text.FreeFormTextRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.kerberos.KerberosPasswordUserService
		org.apache.nifi:nifi-kerberos-user-service-nar:1.22.0 || ./work/nar/extensions/nifi-kerberos-user-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.HBase_2_ClientService
		org.apache.nifi:nifi-hbase_2-client-service-nar:1.22.0 || ./work/nar/extensions/nifi-hbase_2-client-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.windowsevent.WindowsEventLogReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.oauth2.StandardOauth2AccessTokenProvider
		org.apache.nifi:nifi-oauth2-provider-nar:1.22.0 || ./work/nar/extensions/nifi-oauth2-provider-nar-1.22.0.nar-unpacked
	org.apache.nifi.services.azure.cosmos.document.AzureCosmosDBClientService
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.proxy.StandardProxyConfigurationService
		org.apache.nifi:nifi-proxy-configuration-nar:1.22.0 || ./work/nar/extensions/nifi-proxy-configuration-nar-1.22.0.nar-unpacked
	org.apache.nifi.csv.CSVRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.json.JsonTreeReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.22.0.nar-unpacked
	org.apache.nifi.record.script.ScriptedRecordSetWriter
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.hbase.HBase_1_1_2_ListLookupService
		org.apache.nifi:nifi-hbase_1_1_2-client-service-nar:1.22.0 || ./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.22.0.nar-unpacked
	org.apache.nifi.lookup.script.SimpleScriptedLookupService
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.record.sink.script.ScriptedRecordSink
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
